Calculation1,City,County/State/ Territory,Count,Gender,School,Pivot Field Values
NAPA HIGH SCHOOL52085,Napa,Napa,Adm,Female,NAPA HIGH SCHOOL,20
NAPA HIGH SCHOOL52085,Napa,Napa,App,Female,NAPA HIGH SCHOOL,35
NAPA HIGH SCHOOL52085,Napa,Napa,Enr,All,NAPA HIGH SCHOOL,22
NAPA HIGH SCHOOL52085,Napa,Napa,Adm,All,NAPA HIGH SCHOOL,43
NAPA HIGH SCHOOL52085,Napa,Napa,App,All,NAPA HIGH SCHOOL,69
NARBONNE HIGH SCHOOL51140,Harbor City,Los Angeles,Enr,Male,NARBONNE HIGH SCHOOL,8
NARBONNE HIGH SCHOOL51140,Harbor City,Los Angeles,Adm,Male,NARBONNE HIGH SCHOOL,17
NARBONNE HIGH SCHOOL51140,Harbor City,Los Angeles,App,Male,NARBONNE HIGH SCHOOL,33
NARBONNE HIGH SCHOOL51140,Harbor City,Los Angeles,Enr,Female,NARBONNE HIGH SCHOOL,11
NARBONNE HIGH SCHOOL51140,Harbor City,Los Angeles,Adm,Female,NARBONNE HIGH SCHOOL,26
NARBONNE HIGH SCHOOL51140,Harbor City,Los Angeles,App,Female,NARBONNE HIGH SCHOOL,51
NARBONNE HIGH SCHOOL51140,Harbor City,Los Angeles,Enr,All,NARBONNE HIGH SCHOOL,19
NARBONNE HIGH SCHOOL51140,Harbor City,Los Angeles,Adm,All,NARBONNE HIGH SCHOOL,43
NARBONNE HIGH SCHOOL51140,Harbor City,Los Angeles,App,All,NARBONNE HIGH SCHOOL,84
NATOMAS CHARTER SCHOOL PERFORM52803,Sacramento,Sacramento,Adm,Male,NATOMAS CHARTER SCHOOL PERFORM,6
NATOMAS CHARTER SCHOOL PERFORM52803,Sacramento,Sacramento,App,Male,NATOMAS CHARTER SCHOOL PERFORM,9
NATOMAS CHARTER SCHOOL PERFORM52803,Sacramento,Sacramento,Enr,Female,NATOMAS CHARTER SCHOOL PERFORM,9
NATOMAS CHARTER SCHOOL PERFORM52803,Sacramento,Sacramento,Adm,Female,NATOMAS CHARTER SCHOOL PERFORM,18
NATOMAS CHARTER SCHOOL PERFORM52803,Sacramento,Sacramento,App,Female,NATOMAS CHARTER SCHOOL PERFORM,28
NATOMAS CHARTER SCHOOL PERFORM52803,Sacramento,Sacramento,Enr,All,NATOMAS CHARTER SCHOOL PERFORM,11
NATOMAS CHARTER SCHOOL PERFORM52803,Sacramento,Sacramento,Adm,All,NATOMAS CHARTER SCHOOL PERFORM,24
NATOMAS CHARTER SCHOOL PERFORM52803,Sacramento,Sacramento,App,All,NATOMAS CHARTER SCHOOL PERFORM,38
NATOMAS HIGH SCHOOL52782,Sacramento,Sacramento,App,Male,NATOMAS HIGH SCHOOL,5
NATOMAS HIGH SCHOOL52782,Sacramento,Sacramento,Enr,Female,NATOMAS HIGH SCHOOL,12
NATOMAS HIGH SCHOOL52782,Sacramento,Sacramento,Adm,Female,NATOMAS HIGH SCHOOL,18
NATOMAS HIGH SCHOOL52782,Sacramento,Sacramento,App,Female,NATOMAS HIGH SCHOOL,22
NATOMAS HIGH SCHOOL52782,Sacramento,Sacramento,Enr,All,NATOMAS HIGH SCHOOL,13
NATOMAS HIGH SCHOOL52782,Sacramento,Sacramento,Adm,All,NATOMAS HIGH SCHOOL,20
NATOMAS HIGH SCHOOL52782,Sacramento,Sacramento,App,All,NATOMAS HIGH SCHOOL,27
NATOMAS PACIFIC PATHWAYS PREP54095,Sacramento,Sacramento,Enr,Male,NATOMAS PACIFIC PATHWAYS PREP,6
NATOMAS PACIFIC PATHWAYS PREP54095,Sacramento,Sacramento,Adm,Male,NATOMAS PACIFIC PATHWAYS PREP,12
NATOMAS PACIFIC PATHWAYS PREP54095,Sacramento,Sacramento,App,Male,NATOMAS PACIFIC PATHWAYS PREP,15
NATOMAS PACIFIC PATHWAYS PREP54095,Sacramento,Sacramento,Enr,Female,NATOMAS PACIFIC PATHWAYS PREP,10
NATOMAS PACIFIC PATHWAYS PREP54095,Sacramento,Sacramento,Adm,Female,NATOMAS PACIFIC PATHWAYS PREP,13
NATOMAS PACIFIC PATHWAYS PREP54095,Sacramento,Sacramento,App,Female,NATOMAS PACIFIC PATHWAYS PREP,19
NATOMAS PACIFIC PATHWAYS PREP54095,Sacramento,Sacramento,Enr,All,NATOMAS PACIFIC PATHWAYS PREP,16
NATOMAS PACIFIC PATHWAYS PREP54095,Sacramento,Sacramento,Adm,All,NATOMAS PACIFIC PATHWAYS PREP,25
NATOMAS PACIFIC PATHWAYS PREP54095,Sacramento,Sacramento,App,All,NATOMAS PACIFIC PATHWAYS PREP,34
NEVADA UNION HIGH SCHOOL51095,Grass Valley,Nevada,Enr,Male,NEVADA UNION HIGH SCHOOL,13
NEVADA UNION HIGH SCHOOL51095,Grass Valley,Nevada,Adm,Male,NEVADA UNION HIGH SCHOOL,20
NEVADA UNION HIGH SCHOOL51095,Grass Valley,Nevada,App,Male,NEVADA UNION HIGH SCHOOL,26
NEVADA UNION HIGH SCHOOL51095,Grass Valley,Nevada,Enr,Female,NEVADA UNION HIGH SCHOOL,5
NEVADA UNION HIGH SCHOOL51095,Grass Valley,Nevada,Adm,Female,NEVADA UNION HIGH SCHOOL,21
NEVADA UNION HIGH SCHOOL51095,Grass Valley,Nevada,App,Female,NEVADA UNION HIGH SCHOOL,30
NEVADA UNION HIGH SCHOOL51095,Grass Valley,Nevada,Enr,All,NEVADA UNION HIGH SCHOOL,18
NEVADA UNION HIGH SCHOOL51095,Grass Valley,Nevada,Adm,All,NEVADA UNION HIGH SCHOOL,41
NEVADA UNION HIGH SCHOOL51095,Grass Valley,Nevada,App,All,NEVADA UNION HIGH SCHOOL,56
NEW DESIGNS CHARTER SCHOOL54025,Los Angeles,Los Angeles,Enr,Male,NEW DESIGNS CHARTER SCHOOL,5
NEW DESIGNS CHARTER SCHOOL54025,Los Angeles,Los Angeles,Adm,Male,NEW DESIGNS CHARTER SCHOOL,6
NEW DESIGNS CHARTER SCHOOL54025,Los Angeles,Los Angeles,App,Male,NEW DESIGNS CHARTER SCHOOL,10
NEW DESIGNS CHARTER SCHOOL54025,Los Angeles,Los Angeles,Enr,Female,NEW DESIGNS CHARTER SCHOOL,8
NEW DESIGNS CHARTER SCHOOL54025,Los Angeles,Los Angeles,Adm,Female,NEW DESIGNS CHARTER SCHOOL,10
NEW DESIGNS CHARTER SCHOOL54025,Los Angeles,Los Angeles,App,Female,NEW DESIGNS CHARTER SCHOOL,25
NEW DESIGNS CHARTER SCHOOL54025,Los Angeles,Los Angeles,Enr,All,NEW DESIGNS CHARTER SCHOOL,13
NEW DESIGNS CHARTER SCHOOL54025,Los Angeles,Los Angeles,Adm,All,NEW DESIGNS CHARTER SCHOOL,16
NEW DESIGNS CHARTER SCHOOL54025,Los Angeles,Los Angeles,App,All,NEW DESIGNS CHARTER SCHOOL,35
NEW MILLENNIUM SECONDARY SCHL50512,Gardena,Los Angeles,App,Male,NEW MILLENNIUM SECONDARY SCHL,7
NEW MILLENNIUM SECONDARY SCHL50512,Gardena,Los Angeles,Enr,Female,NEW MILLENNIUM SECONDARY SCHL,5
NEW MILLENNIUM SECONDARY SCHL50512,Gardena,Los Angeles,Adm,Female,NEW MILLENNIUM SECONDARY SCHL,10
NEW MILLENNIUM SECONDARY SCHL50512,Gardena,Los Angeles,App,Female,NEW MILLENNIUM SECONDARY SCHL,19
NEW MILLENNIUM SECONDARY SCHL50512,Gardena,Los Angeles,Enr,All,NEW MILLENNIUM SECONDARY SCHL,6
NEW MILLENNIUM SECONDARY SCHL50512,Gardena,Los Angeles,Adm,All,NEW MILLENNIUM SECONDARY SCHL,11
NEW MILLENNIUM SECONDARY SCHL50512,Gardena,Los Angeles,App,All,NEW MILLENNIUM SECONDARY SCHL,26
NEW OPEN WORLD ACADEMY54457,Los Angeles,Los Angeles,App,Male,NEW OPEN WORLD ACADEMY,10
NEW OPEN WORLD ACADEMY54457,Los Angeles,Los Angeles,Enr,Female,NEW OPEN WORLD ACADEMY,3
NEW OPEN WORLD ACADEMY54457,Los Angeles,Los Angeles,Adm,Female,NEW OPEN WORLD ACADEMY,3
NEW OPEN WORLD ACADEMY54457,Los Angeles,Los Angeles,App,Female,NEW OPEN WORLD ACADEMY,11
NEW OPEN WORLD ACADEMY54457,Los Angeles,Los Angeles,Enr,All,NEW OPEN WORLD ACADEMY,4
NEW OPEN WORLD ACADEMY54457,Los Angeles,Los Angeles,Adm,All,NEW OPEN WORLD ACADEMY,5
NEW OPEN WORLD ACADEMY54457,Los Angeles,Los Angeles,App,All,NEW OPEN WORLD ACADEMY,21
NEW TECHNOLOGY HIGH SCHOOL52102,Napa,Napa,Enr,Male,NEW TECHNOLOGY HIGH SCHOOL,4
NEW TECHNOLOGY HIGH SCHOOL52102,Napa,Napa,Adm,Male,NEW TECHNOLOGY HIGH SCHOOL,5
NEW TECHNOLOGY HIGH SCHOOL52102,Napa,Napa,App,Male,NEW TECHNOLOGY HIGH SCHOOL,10
NEW TECHNOLOGY HIGH SCHOOL52102,Napa,Napa,Adm,Female,NEW TECHNOLOGY HIGH SCHOOL,5
NEW TECHNOLOGY HIGH SCHOOL52102,Napa,Napa,App,Female,NEW TECHNOLOGY HIGH SCHOOL,11
NEW TECHNOLOGY HIGH SCHOOL52102,Napa,Napa,Enr,All,NEW TECHNOLOGY HIGH SCHOOL,5
NEW TECHNOLOGY HIGH SCHOOL52102,Napa,Napa,Adm,All,NEW TECHNOLOGY HIGH SCHOOL,10
NEW TECHNOLOGY HIGH SCHOOL52102,Napa,Napa,App,All,NEW TECHNOLOGY HIGH SCHOOL,21
NEW VILLAGE GIRLS ACADEMY54165,Los Angeles,Los Angeles,App,Female,NEW VILLAGE GIRLS ACADEMY,7
NEW VILLAGE GIRLS ACADEMY54165,Los Angeles,Los Angeles,App,All,NEW VILLAGE GIRLS ACADEMY,7
NEWARK MEMORIAL HIGH SCHOOL52114,Newark,Alameda,Enr,Male,NEWARK MEMORIAL HIGH SCHOOL,7
NEWARK MEMORIAL HIGH SCHOOL52114,Newark,Alameda,Adm,Male,NEWARK MEMORIAL HIGH SCHOOL,10
NEWARK MEMORIAL HIGH SCHOOL52114,Newark,Alameda,App,Male,NEWARK MEMORIAL HIGH SCHOOL,24
NEWARK MEMORIAL HIGH SCHOOL52114,Newark,Alameda,Enr,Female,NEWARK MEMORIAL HIGH SCHOOL,21
NEWARK MEMORIAL HIGH SCHOOL52114,Newark,Alameda,Adm,Female,NEWARK MEMORIAL HIGH SCHOOL,35
NEWARK MEMORIAL HIGH SCHOOL52114,Newark,Alameda,App,Female,NEWARK MEMORIAL HIGH SCHOOL,52
NEWARK MEMORIAL HIGH SCHOOL52114,Newark,Alameda,Enr,All,NEWARK MEMORIAL HIGH SCHOOL,28
NEWARK MEMORIAL HIGH SCHOOL52114,Newark,Alameda,Adm,All,NEWARK MEMORIAL HIGH SCHOOL,45
NEWARK MEMORIAL HIGH SCHOOL52114,Newark,Alameda,App,All,NEWARK MEMORIAL HIGH SCHOOL,77
NEWBURY PARK HIGH SCHOOL52117,Newbury Park,Ventura,Enr,Male,NEWBURY PARK HIGH SCHOOL,31
NEWBURY PARK HIGH SCHOOL52117,Newbury Park,Ventura,Adm,Male,NEWBURY PARK HIGH SCHOOL,54
NEWBURY PARK HIGH SCHOOL52117,Newbury Park,Ventura,App,Male,NEWBURY PARK HIGH SCHOOL,94
NEWBURY PARK HIGH SCHOOL52117,Newbury Park,Ventura,Enr,Female,NEWBURY PARK HIGH SCHOOL,28
NEWBURY PARK HIGH SCHOOL52117,Newbury Park,Ventura,Adm,Female,NEWBURY PARK HIGH SCHOOL,52
NEWBURY PARK HIGH SCHOOL52117,Newbury Park,Ventura,App,Female,NEWBURY PARK HIGH SCHOOL,102
NEWBURY PARK HIGH SCHOOL52117,Newbury Park,Ventura,Enr,All,NEWBURY PARK HIGH SCHOOL,59
NEWBURY PARK HIGH SCHOOL52117,Newbury Park,Ventura,Adm,All,NEWBURY PARK HIGH SCHOOL,106
NEWBURY PARK HIGH SCHOOL52117,Newbury Park,Ventura,App,All,NEWBURY PARK HIGH SCHOOL,196
NEWPORT HARBOR HIGH SCHOOL52130,Newport Beach,Orange,Enr,Male,NEWPORT HARBOR HIGH SCHOOL,19
NEWPORT HARBOR HIGH SCHOOL52130,Newport Beach,Orange,Adm,Male,NEWPORT HARBOR HIGH SCHOOL,41
NEWPORT HARBOR HIGH SCHOOL52130,Newport Beach,Orange,App,Male,NEWPORT HARBOR HIGH SCHOOL,72
NEWPORT HARBOR HIGH SCHOOL52130,Newport Beach,Orange,Enr,Female,NEWPORT HARBOR HIGH SCHOOL,18
NEWPORT HARBOR HIGH SCHOOL52130,Newport Beach,Orange,Adm,Female,NEWPORT HARBOR HIGH SCHOOL,35
NEWPORT HARBOR HIGH SCHOOL52130,Newport Beach,Orange,App,Female,NEWPORT HARBOR HIGH SCHOOL,69
NEWPORT HARBOR HIGH SCHOOL52130,Newport Beach,Orange,Enr,All,NEWPORT HARBOR HIGH SCHOOL,37
NEWPORT HARBOR HIGH SCHOOL52130,Newport Beach,Orange,Adm,All,NEWPORT HARBOR HIGH SCHOOL,76
NEWPORT HARBOR HIGH SCHOOL52130,Newport Beach,Orange,App,All,NEWPORT HARBOR HIGH SCHOOL,141
NIPOMO HIGH SCHOOL52211,Nipomo,San Luis Obispo,Enr,Male,NIPOMO HIGH SCHOOL,9
NIPOMO HIGH SCHOOL52211,Nipomo,San Luis Obispo,Adm,Male,NIPOMO HIGH SCHOOL,9
NIPOMO HIGH SCHOOL52211,Nipomo,San Luis Obispo,App,Male,NIPOMO HIGH SCHOOL,11
NIPOMO HIGH SCHOOL52211,Nipomo,San Luis Obispo,Enr,Female,NIPOMO HIGH SCHOOL,8
NIPOMO HIGH SCHOOL52211,Nipomo,San Luis Obispo,Adm,Female,NIPOMO HIGH SCHOOL,13
NIPOMO HIGH SCHOOL52211,Nipomo,San Luis Obispo,App,Female,NIPOMO HIGH SCHOOL,23
NIPOMO HIGH SCHOOL52211,Nipomo,San Luis Obispo,Enr,All,NIPOMO HIGH SCHOOL,17
NIPOMO HIGH SCHOOL52211,Nipomo,San Luis Obispo,Adm,All,NIPOMO HIGH SCHOOL,22
NIPOMO HIGH SCHOOL52211,Nipomo,San Luis Obispo,App,All,NIPOMO HIGH SCHOOL,34
NOGALES HIGH SCHOOL51357,La Puente,Los Angeles,Enr,Male,NOGALES HIGH SCHOOL,8
NOGALES HIGH SCHOOL51357,La Puente,Los Angeles,Adm,Male,NOGALES HIGH SCHOOL,12
NOGALES HIGH SCHOOL51357,La Puente,Los Angeles,App,Male,NOGALES HIGH SCHOOL,27
NOGALES HIGH SCHOOL51357,La Puente,Los Angeles,Enr,Female,NOGALES HIGH SCHOOL,18
NOGALES HIGH SCHOOL51357,La Puente,Los Angeles,Adm,Female,NOGALES HIGH SCHOOL,29
NOGALES HIGH SCHOOL51357,La Puente,Los Angeles,App,Female,NOGALES HIGH SCHOOL,58
NOGALES HIGH SCHOOL51357,La Puente,Los Angeles,Enr,All,NOGALES HIGH SCHOOL,26
NOGALES HIGH SCHOOL51357,La Puente,Los Angeles,Adm,All,NOGALES HIGH SCHOOL,41
NOGALES HIGH SCHOOL51357,La Puente,Los Angeles,App,All,NOGALES HIGH SCHOOL,85
NORCO HIGH SCHOOL52129,Norco,Riverside,Enr,Male,NORCO HIGH SCHOOL,7
NORCO HIGH SCHOOL52129,Norco,Riverside,Adm,Male,NORCO HIGH SCHOOL,16
NORCO HIGH SCHOOL52129,Norco,Riverside,App,Male,NORCO HIGH SCHOOL,25
NORCO HIGH SCHOOL52129,Norco,Riverside,Enr,Female,NORCO HIGH SCHOOL,12
NORCO HIGH SCHOOL52129,Norco,Riverside,Adm,Female,NORCO HIGH SCHOOL,23
NORCO HIGH SCHOOL52129,Norco,Riverside,App,Female,NORCO HIGH SCHOOL,46
NORCO HIGH SCHOOL52129,Norco,Riverside,Enr,All,NORCO HIGH SCHOOL,19
NORCO HIGH SCHOOL52129,Norco,Riverside,Adm,All,NORCO HIGH SCHOOL,39
NORCO HIGH SCHOOL52129,Norco,Riverside,App,All,NORCO HIGH SCHOOL,71
NORDHOFF HIGH SCHOOL52260,Ojai,Ventura,Enr,Male,NORDHOFF HIGH SCHOOL,3
NORDHOFF HIGH SCHOOL52260,Ojai,Ventura,Adm,Male,NORDHOFF HIGH SCHOOL,5
NORDHOFF HIGH SCHOOL52260,Ojai,Ventura,App,Male,NORDHOFF HIGH SCHOOL,16
NORDHOFF HIGH SCHOOL52260,Ojai,Ventura,Enr,Female,NORDHOFF HIGH SCHOOL,3
NORDHOFF HIGH SCHOOL52260,Ojai,Ventura,Adm,Female,NORDHOFF HIGH SCHOOL,10
NORDHOFF HIGH SCHOOL52260,Ojai,Ventura,App,Female,NORDHOFF HIGH SCHOOL,15
NORDHOFF HIGH SCHOOL52260,Ojai,Ventura,Enr,All,NORDHOFF HIGH SCHOOL,6
NORDHOFF HIGH SCHOOL52260,Ojai,Ventura,Adm,All,NORDHOFF HIGH SCHOOL,15
NORDHOFF HIGH SCHOOL52260,Ojai,Ventura,App,All,NORDHOFF HIGH SCHOOL,31
NORTE VISTA SENIOR HIGH SCHOOL52664,Riverside,Riverside,Enr,Male,NORTE VISTA SENIOR HIGH SCHOOL,12
NORTE VISTA SENIOR HIGH SCHOOL52664,Riverside,Riverside,Adm,Male,NORTE VISTA SENIOR HIGH SCHOOL,15
NORTE VISTA SENIOR HIGH SCHOOL52664,Riverside,Riverside,App,Male,NORTE VISTA SENIOR HIGH SCHOOL,29
NORTE VISTA SENIOR HIGH SCHOOL52664,Riverside,Riverside,Enr,Female,NORTE VISTA SENIOR HIGH SCHOOL,25
NORTE VISTA SENIOR HIGH SCHOOL52664,Riverside,Riverside,Adm,Female,NORTE VISTA SENIOR HIGH SCHOOL,35
NORTE VISTA SENIOR HIGH SCHOOL52664,Riverside,Riverside,App,Female,NORTE VISTA SENIOR HIGH SCHOOL,70
NORTE VISTA SENIOR HIGH SCHOOL52664,Riverside,Riverside,Enr,All,NORTE VISTA SENIOR HIGH SCHOOL,37
NORTE VISTA SENIOR HIGH SCHOOL52664,Riverside,Riverside,Adm,All,NORTE VISTA SENIOR HIGH SCHOOL,50
NORTE VISTA SENIOR HIGH SCHOOL52664,Riverside,Riverside,App,All,NORTE VISTA SENIOR HIGH SCHOOL,99
NORTH HIGH SCHOOL50220,Bakersfield,Kern,Enr,Male,NORTH HIGH SCHOOL,6
NORTH HIGH SCHOOL50220,Bakersfield,Kern,Adm,Male,NORTH HIGH SCHOOL,7
NORTH HIGH SCHOOL50220,Bakersfield,Kern,App,Male,NORTH HIGH SCHOOL,10
NORTH HIGH SCHOOL50220,Bakersfield,Kern,Enr,Female,NORTH HIGH SCHOOL,3
NORTH HIGH SCHOOL50220,Bakersfield,Kern,Adm,Female,NORTH HIGH SCHOOL,6
NORTH HIGH SCHOOL50220,Bakersfield,Kern,App,Female,NORTH HIGH SCHOOL,15
NORTH HIGH SCHOOL50220,Bakersfield,Kern,Enr,All,NORTH HIGH SCHOOL,9
NORTH HIGH SCHOOL50220,Bakersfield,Kern,Adm,All,NORTH HIGH SCHOOL,13
NORTH HIGH SCHOOL50220,Bakersfield,Kern,App,All,NORTH HIGH SCHOOL,25
NORTH HIGH SCHOOL53520,Torrance,Los Angeles,Enr,Male,NORTH HIGH SCHOOL,26
NORTH HIGH SCHOOL53520,Torrance,Los Angeles,Adm,Male,NORTH HIGH SCHOOL,38
NORTH HIGH SCHOOL53520,Torrance,Los Angeles,App,Male,NORTH HIGH SCHOOL,52
NORTH HIGH SCHOOL53520,Torrance,Los Angeles,Enr,Female,NORTH HIGH SCHOOL,25
NORTH HIGH SCHOOL53520,Torrance,Los Angeles,Adm,Female,NORTH HIGH SCHOOL,43
NORTH HIGH SCHOOL53520,Torrance,Los Angeles,App,Female,NORTH HIGH SCHOOL,68
NORTH HIGH SCHOOL53520,Torrance,Los Angeles,Enr,All,NORTH HIGH SCHOOL,51
NORTH HIGH SCHOOL53520,Torrance,Los Angeles,Adm,All,NORTH HIGH SCHOOL,81
NORTH HIGH SCHOOL53520,Torrance,Los Angeles,App,All,NORTH HIGH SCHOOL,120
NORTH HOLLYWOOD HIGH SCHOOL52145,North Hollywood,Los Angeles,Enr,Male,NORTH HOLLYWOOD HIGH SCHOOL,38
NORTH HOLLYWOOD HIGH SCHOOL52145,North Hollywood,Los Angeles,Adm,Male,NORTH HOLLYWOOD HIGH SCHOOL,70
NORTH HOLLYWOOD HIGH SCHOOL52145,North Hollywood,Los Angeles,App,Male,NORTH HOLLYWOOD HIGH SCHOOL,91
NORTH HOLLYWOOD HIGH SCHOOL52145,North Hollywood,Los Angeles,Enr,Female,NORTH HOLLYWOOD HIGH SCHOOL,42
NORTH HOLLYWOOD HIGH SCHOOL52145,North Hollywood,Los Angeles,Adm,Female,NORTH HOLLYWOOD HIGH SCHOOL,64
NORTH HOLLYWOOD HIGH SCHOOL52145,North Hollywood,Los Angeles,App,Female,NORTH HOLLYWOOD HIGH SCHOOL,105
NORTH HOLLYWOOD HIGH SCHOOL52145,North Hollywood,Los Angeles,Enr,All,NORTH HOLLYWOOD HIGH SCHOOL,80
NORTH HOLLYWOOD HIGH SCHOOL52145,North Hollywood,Los Angeles,Adm,All,NORTH HOLLYWOOD HIGH SCHOOL,134
NORTH HOLLYWOOD HIGH SCHOOL52145,North Hollywood,Los Angeles,App,All,NORTH HOLLYWOOD HIGH SCHOOL,196
NORTH MONTEREY COUNTY HS50489,Castroville,Monterey,Enr,Male,NORTH MONTEREY COUNTY HS,4
NORTH MONTEREY COUNTY HS50489,Castroville,Monterey,Adm,Male,NORTH MONTEREY COUNTY HS,4
NORTH MONTEREY COUNTY HS50489,Castroville,Monterey,App,Male,NORTH MONTEREY COUNTY HS,8
NORTH MONTEREY COUNTY HS50489,Castroville,Monterey,Enr,Female,NORTH MONTEREY COUNTY HS,7
NORTH MONTEREY COUNTY HS50489,Castroville,Monterey,Adm,Female,NORTH MONTEREY COUNTY HS,15
NORTH MONTEREY COUNTY HS50489,Castroville,Monterey,App,Female,NORTH MONTEREY COUNTY HS,28
NORTH MONTEREY COUNTY HS50489,Castroville,Monterey,Enr,All,NORTH MONTEREY COUNTY HS,11
NORTH MONTEREY COUNTY HS50489,Castroville,Monterey,Adm,All,NORTH MONTEREY COUNTY HS,19
NORTH MONTEREY COUNTY HS50489,Castroville,Monterey,App,All,NORTH MONTEREY COUNTY HS,36
NORTH SALINAS HIGH SCHOOL52746,Salinas,Monterey,Enr,Male,NORTH SALINAS HIGH SCHOOL,3
NORTH SALINAS HIGH SCHOOL52746,Salinas,Monterey,Adm,Male,NORTH SALINAS HIGH SCHOOL,6
NORTH SALINAS HIGH SCHOOL52746,Salinas,Monterey,App,Male,NORTH SALINAS HIGH SCHOOL,11
NORTH SALINAS HIGH SCHOOL52746,Salinas,Monterey,Enr,Female,NORTH SALINAS HIGH SCHOOL,11
NORTH SALINAS HIGH SCHOOL52746,Salinas,Monterey,Adm,Female,NORTH SALINAS HIGH SCHOOL,16
NORTH SALINAS HIGH SCHOOL52746,Salinas,Monterey,App,Female,NORTH SALINAS HIGH SCHOOL,22
NORTH SALINAS HIGH SCHOOL52746,Salinas,Monterey,Enr,All,NORTH SALINAS HIGH SCHOOL,14
NORTH SALINAS HIGH SCHOOL52746,Salinas,Monterey,Adm,All,NORTH SALINAS HIGH SCHOOL,22
NORTH SALINAS HIGH SCHOOL52746,Salinas,Monterey,App,All,NORTH SALINAS HIGH SCHOOL,33
NORTH TAHOE HIGH SCHOOL53537,Tahoe City,Placer,Adm,Male,NORTH TAHOE HIGH SCHOOL,5
NORTH TAHOE HIGH SCHOOL53537,Tahoe City,Placer,App,Male,NORTH TAHOE HIGH SCHOOL,5
NORTH TAHOE HIGH SCHOOL53537,Tahoe City,Placer,App,Female,NORTH TAHOE HIGH SCHOOL,6
NORTH TAHOE HIGH SCHOOL53537,Tahoe City,Placer,Adm,All,NORTH TAHOE HIGH SCHOOL,7
NORTH TAHOE HIGH SCHOOL53537,Tahoe City,Placer,App,All,NORTH TAHOE HIGH SCHOOL,11
NORTHCOAST PREP & PERF ARTS A53609,Arcata,Humboldt,Adm,Male,NORTHCOAST PREP & PERF ARTS A,4
NORTHCOAST PREP & PERF ARTS A53609,Arcata,Humboldt,Enr,Female,NORTHCOAST PREP & PERF ARTS A,6
NORTHCOAST PREP & PERF ARTS A53609,Arcata,Humboldt,Adm,Female,NORTHCOAST PREP & PERF ARTS A,9
NORTHCOAST PREP & PERF ARTS A53609,Arcata,Humboldt,App,Female,NORTHCOAST PREP & PERF ARTS A,9
NORTHCOAST PREP & PERF ARTS A53609,Arcata,Humboldt,Enr,All,NORTHCOAST PREP & PERF ARTS A,6
NORTHCOAST PREP & PERF ARTS A53609,Arcata,Humboldt,Adm,All,NORTHCOAST PREP & PERF ARTS A,13
NORTHCOAST PREP & PERF ARTS A53609,Arcata,Humboldt,App,All,NORTHCOAST PREP & PERF ARTS A,13
NORTHGATE HIGH SCHOOL50666,Walnut Creek,Contra Costa,Enr,Male,NORTHGATE HIGH SCHOOL,15
NORTHGATE HIGH SCHOOL50666,Walnut Creek,Contra Costa,Adm,Male,NORTHGATE HIGH SCHOOL,33
NORTHGATE HIGH SCHOOL50666,Walnut Creek,Contra Costa,App,Male,NORTHGATE HIGH SCHOOL,58
NORTHGATE HIGH SCHOOL50666,Walnut Creek,Contra Costa,Enr,Female,NORTHGATE HIGH SCHOOL,33
NORTHGATE HIGH SCHOOL50666,Walnut Creek,Contra Costa,Adm,Female,NORTHGATE HIGH SCHOOL,51
NORTHGATE HIGH SCHOOL50666,Walnut Creek,Contra Costa,App,Female,NORTHGATE HIGH SCHOOL,72
NORTHGATE HIGH SCHOOL50666,Walnut Creek,Contra Costa,Enr,All,NORTHGATE HIGH SCHOOL,48
NORTHGATE HIGH SCHOOL50666,Walnut Creek,Contra Costa,Adm,All,NORTHGATE HIGH SCHOOL,84
NORTHGATE HIGH SCHOOL50666,Walnut Creek,Contra Costa,App,All,NORTHGATE HIGH SCHOOL,131
NORTHRIDGE ACADEMY HIGH SCHOOL53879,Northridge,Los Angeles,Adm,Male,NORTHRIDGE ACADEMY HIGH SCHOOL,4
NORTHRIDGE ACADEMY HIGH SCHOOL53879,Northridge,Los Angeles,App,Male,NORTHRIDGE ACADEMY HIGH SCHOOL,9
NORTHRIDGE ACADEMY HIGH SCHOOL53879,Northridge,Los Angeles,Enr,Female,NORTHRIDGE ACADEMY HIGH SCHOOL,4
NORTHRIDGE ACADEMY HIGH SCHOOL53879,Northridge,Los Angeles,Adm,Female,NORTHRIDGE ACADEMY HIGH SCHOOL,7
NORTHRIDGE ACADEMY HIGH SCHOOL53879,Northridge,Los Angeles,App,Female,NORTHRIDGE ACADEMY HIGH SCHOOL,15
NORTHRIDGE ACADEMY HIGH SCHOOL53879,Northridge,Los Angeles,Enr,All,NORTHRIDGE ACADEMY HIGH SCHOOL,6
NORTHRIDGE ACADEMY HIGH SCHOOL53879,Northridge,Los Angeles,Adm,All,NORTHRIDGE ACADEMY HIGH SCHOOL,11
NORTHRIDGE ACADEMY HIGH SCHOOL53879,Northridge,Los Angeles,App,All,NORTHRIDGE ACADEMY HIGH SCHOOL,24
NORTHVIEW HIGH SCHOOL50703,Covina,Los Angeles,Enr,Male,NORTHVIEW HIGH SCHOOL,9
NORTHVIEW HIGH SCHOOL50703,Covina,Los Angeles,Adm,Male,NORTHVIEW HIGH SCHOOL,19
NORTHVIEW HIGH SCHOOL50703,Covina,Los Angeles,App,Male,NORTHVIEW HIGH SCHOOL,30
