Calculation1,City,County/State/ Territory,Count,Gender,School,Pivot Field Values
CAPISTRANO VALLEY HIGH SCHOOL51968,Mission Viejo,Orange,Enr,All,CAPISTRANO VALLEY HIGH SCHOOL,58
CAPISTRANO VALLEY HIGH SCHOOL51968,Mission Viejo,Orange,Adm,All,CAPISTRANO VALLEY HIGH SCHOOL,104
CAPISTRANO VALLEY HIGH SCHOOL51968,Mission Viejo,Orange,App,All,CAPISTRANO VALLEY HIGH SCHOOL,158
CAPUCHINO HIGH SCHOOL52810,San Bruno,San Mateo,Enr,Male,CAPUCHINO HIGH SCHOOL,14
CAPUCHINO HIGH SCHOOL52810,San Bruno,San Mateo,Adm,Male,CAPUCHINO HIGH SCHOOL,21
CAPUCHINO HIGH SCHOOL52810,San Bruno,San Mateo,App,Male,CAPUCHINO HIGH SCHOOL,30
CAPUCHINO HIGH SCHOOL52810,San Bruno,San Mateo,Enr,Female,CAPUCHINO HIGH SCHOOL,13
CAPUCHINO HIGH SCHOOL52810,San Bruno,San Mateo,Adm,Female,CAPUCHINO HIGH SCHOOL,20
CAPUCHINO HIGH SCHOOL52810,San Bruno,San Mateo,App,Female,CAPUCHINO HIGH SCHOOL,35
CAPUCHINO HIGH SCHOOL52810,San Bruno,San Mateo,Enr,All,CAPUCHINO HIGH SCHOOL,27
CAPUCHINO HIGH SCHOOL52810,San Bruno,San Mateo,Adm,All,CAPUCHINO HIGH SCHOOL,41
CAPUCHINO HIGH SCHOOL52810,San Bruno,San Mateo,App,All,CAPUCHINO HIGH SCHOOL,65
CARLMONT HIGH SCHOOL50270,Belmont,San Mateo,Enr,Male,CARLMONT HIGH SCHOOL,47
CARLMONT HIGH SCHOOL50270,Belmont,San Mateo,Adm,Male,CARLMONT HIGH SCHOOL,79
CARLMONT HIGH SCHOOL50270,Belmont,San Mateo,App,Male,CARLMONT HIGH SCHOOL,102
CARLMONT HIGH SCHOOL50270,Belmont,San Mateo,Enr,Female,CARLMONT HIGH SCHOOL,65
CARLMONT HIGH SCHOOL50270,Belmont,San Mateo,Adm,Female,CARLMONT HIGH SCHOOL,110
CARLMONT HIGH SCHOOL50270,Belmont,San Mateo,App,Female,CARLMONT HIGH SCHOOL,137
CARLMONT HIGH SCHOOL50270,Belmont,San Mateo,Enr,All,CARLMONT HIGH SCHOOL,113
CARLMONT HIGH SCHOOL50270,Belmont,San Mateo,Adm,All,CARLMONT HIGH SCHOOL,191
CARLMONT HIGH SCHOOL50270,Belmont,San Mateo,App,All,CARLMONT HIGH SCHOOL,241
CARLSBAD HIGH SCHOOL50472,Carlsbad,San Diego,Enr,Male,CARLSBAD HIGH SCHOOL,37
CARLSBAD HIGH SCHOOL50472,Carlsbad,San Diego,Adm,Male,CARLSBAD HIGH SCHOOL,66
CARLSBAD HIGH SCHOOL50472,Carlsbad,San Diego,App,Male,CARLSBAD HIGH SCHOOL,99
CARLSBAD HIGH SCHOOL50472,Carlsbad,San Diego,Enr,Female,CARLSBAD HIGH SCHOOL,48
CARLSBAD HIGH SCHOOL50472,Carlsbad,San Diego,Adm,Female,CARLSBAD HIGH SCHOOL,83
CARLSBAD HIGH SCHOOL50472,Carlsbad,San Diego,App,Female,CARLSBAD HIGH SCHOOL,117
CARLSBAD HIGH SCHOOL50472,Carlsbad,San Diego,Enr,All,CARLSBAD HIGH SCHOOL,85
CARLSBAD HIGH SCHOOL50472,Carlsbad,San Diego,Adm,All,CARLSBAD HIGH SCHOOL,149
CARLSBAD HIGH SCHOOL50472,Carlsbad,San Diego,App,All,CARLSBAD HIGH SCHOOL,216
CARMEL HIGH SCHOOL50475,Carmel,Monterey,Enr,Male,CARMEL HIGH SCHOOL,8
CARMEL HIGH SCHOOL50475,Carmel,Monterey,Adm,Male,CARMEL HIGH SCHOOL,21
CARMEL HIGH SCHOOL50475,Carmel,Monterey,App,Male,CARMEL HIGH SCHOOL,33
CARMEL HIGH SCHOOL50475,Carmel,Monterey,Enr,Female,CARMEL HIGH SCHOOL,9
CARMEL HIGH SCHOOL50475,Carmel,Monterey,Adm,Female,CARMEL HIGH SCHOOL,22
CARMEL HIGH SCHOOL50475,Carmel,Monterey,App,Female,CARMEL HIGH SCHOOL,30
CARMEL HIGH SCHOOL50475,Carmel,Monterey,Enr,All,CARMEL HIGH SCHOOL,17
CARMEL HIGH SCHOOL50475,Carmel,Monterey,Adm,All,CARMEL HIGH SCHOOL,43
CARMEL HIGH SCHOOL50475,Carmel,Monterey,App,All,CARMEL HIGH SCHOOL,63
CARPINTERIA HIGH SCHOOL50490,Carpinteria,Santa Barbara,Enr,Male,CARPINTERIA HIGH SCHOOL,4
CARPINTERIA HIGH SCHOOL50490,Carpinteria,Santa Barbara,Adm,Male,CARPINTERIA HIGH SCHOOL,7
CARPINTERIA HIGH SCHOOL50490,Carpinteria,Santa Barbara,App,Male,CARPINTERIA HIGH SCHOOL,15
CARPINTERIA HIGH SCHOOL50490,Carpinteria,Santa Barbara,Enr,Female,CARPINTERIA HIGH SCHOOL,6
CARPINTERIA HIGH SCHOOL50490,Carpinteria,Santa Barbara,Adm,Female,CARPINTERIA HIGH SCHOOL,15
CARPINTERIA HIGH SCHOOL50490,Carpinteria,Santa Barbara,App,Female,CARPINTERIA HIGH SCHOOL,24
CARPINTERIA HIGH SCHOOL50490,Carpinteria,Santa Barbara,Enr,All,CARPINTERIA HIGH SCHOOL,10
CARPINTERIA HIGH SCHOOL50490,Carpinteria,Santa Barbara,Adm,All,CARPINTERIA HIGH SCHOOL,22
CARPINTERIA HIGH SCHOOL50490,Carpinteria,Santa Barbara,App,All,CARPINTERIA HIGH SCHOOL,39
CARSON HIGH SCHOOL53515,Carson,Los Angeles,Enr,Male,CARSON HIGH SCHOOL,10
CARSON HIGH SCHOOL53515,Carson,Los Angeles,Adm,Male,CARSON HIGH SCHOOL,15
CARSON HIGH SCHOOL53515,Carson,Los Angeles,App,Male,CARSON HIGH SCHOOL,29
CARSON HIGH SCHOOL53515,Carson,Los Angeles,Enr,Female,CARSON HIGH SCHOOL,3
CARSON HIGH SCHOOL53515,Carson,Los Angeles,Adm,Female,CARSON HIGH SCHOOL,10
CARSON HIGH SCHOOL53515,Carson,Los Angeles,App,Female,CARSON HIGH SCHOOL,18
CARSON HIGH SCHOOL53515,Carson,Los Angeles,Enr,All,CARSON HIGH SCHOOL,13
CARSON HIGH SCHOOL53515,Carson,Los Angeles,Adm,All,CARSON HIGH SCHOOL,25
CARSON HIGH SCHOOL53515,Carson,Los Angeles,App,All,CARSON HIGH SCHOOL,48
CARUTHERS HIGH SCHOOL50495,Caruthers,Fresno,Adm,Male,CARUTHERS HIGH SCHOOL,3
CARUTHERS HIGH SCHOOL50495,Caruthers,Fresno,App,Male,CARUTHERS HIGH SCHOOL,5
CARUTHERS HIGH SCHOOL50495,Caruthers,Fresno,Enr,Female,CARUTHERS HIGH SCHOOL,6
CARUTHERS HIGH SCHOOL50495,Caruthers,Fresno,Adm,Female,CARUTHERS HIGH SCHOOL,9
CARUTHERS HIGH SCHOOL50495,Caruthers,Fresno,App,Female,CARUTHERS HIGH SCHOOL,15
CARUTHERS HIGH SCHOOL50495,Caruthers,Fresno,Enr,All,CARUTHERS HIGH SCHOOL,8
CARUTHERS HIGH SCHOOL50495,Caruthers,Fresno,Adm,All,CARUTHERS HIGH SCHOOL,12
CARUTHERS HIGH SCHOOL50495,Caruthers,Fresno,App,All,CARUTHERS HIGH SCHOOL,20
CASA GRANDE HIGH SCHOOL52448,Petaluma,Sonoma,Enr,Male,CASA GRANDE HIGH SCHOOL,10
CASA GRANDE HIGH SCHOOL52448,Petaluma,Sonoma,Adm,Male,CASA GRANDE HIGH SCHOOL,17
CASA GRANDE HIGH SCHOOL52448,Petaluma,Sonoma,App,Male,CASA GRANDE HIGH SCHOOL,32
CASA GRANDE HIGH SCHOOL52448,Petaluma,Sonoma,Enr,Female,CASA GRANDE HIGH SCHOOL,17
CASA GRANDE HIGH SCHOOL52448,Petaluma,Sonoma,Adm,Female,CASA GRANDE HIGH SCHOOL,29
CASA GRANDE HIGH SCHOOL52448,Petaluma,Sonoma,App,Female,CASA GRANDE HIGH SCHOOL,45
CASA GRANDE HIGH SCHOOL52448,Petaluma,Sonoma,Enr,All,CASA GRANDE HIGH SCHOOL,27
CASA GRANDE HIGH SCHOOL52448,Petaluma,Sonoma,Adm,All,CASA GRANDE HIGH SCHOOL,46
CASA GRANDE HIGH SCHOOL52448,Petaluma,Sonoma,App,All,CASA GRANDE HIGH SCHOOL,77
CASA ROBLE FUNDAMENTAL HS52284,Orangevale,Sacramento,Adm,Male,CASA ROBLE FUNDAMENTAL HS,5
CASA ROBLE FUNDAMENTAL HS52284,Orangevale,Sacramento,App,Male,CASA ROBLE FUNDAMENTAL HS,8
CASA ROBLE FUNDAMENTAL HS52284,Orangevale,Sacramento,Enr,Female,CASA ROBLE FUNDAMENTAL HS,7
CASA ROBLE FUNDAMENTAL HS52284,Orangevale,Sacramento,Adm,Female,CASA ROBLE FUNDAMENTAL HS,12
CASA ROBLE FUNDAMENTAL HS52284,Orangevale,Sacramento,App,Female,CASA ROBLE FUNDAMENTAL HS,19
CASA ROBLE FUNDAMENTAL HS52284,Orangevale,Sacramento,Enr,All,CASA ROBLE FUNDAMENTAL HS,9
CASA ROBLE FUNDAMENTAL HS52284,Orangevale,Sacramento,Adm,All,CASA ROBLE FUNDAMENTAL HS,17
CASA ROBLE FUNDAMENTAL HS52284,Orangevale,Sacramento,App,All,CASA ROBLE FUNDAMENTAL HS,27
CASTLE PARK HIGH SCHOOL50573,Chula Vista,San Diego,Adm,Male,CASTLE PARK HIGH SCHOOL,5
CASTLE PARK HIGH SCHOOL50573,Chula Vista,San Diego,App,Male,CASTLE PARK HIGH SCHOOL,20
CASTLE PARK HIGH SCHOOL50573,Chula Vista,San Diego,Enr,Female,CASTLE PARK HIGH SCHOOL,11
CASTLE PARK HIGH SCHOOL50573,Chula Vista,San Diego,Adm,Female,CASTLE PARK HIGH SCHOOL,18
CASTLE PARK HIGH SCHOOL50573,Chula Vista,San Diego,App,Female,CASTLE PARK HIGH SCHOOL,35
CASTLE PARK HIGH SCHOOL50573,Chula Vista,San Diego,Enr,All,CASTLE PARK HIGH SCHOOL,13
CASTLE PARK HIGH SCHOOL50573,Chula Vista,San Diego,Adm,All,CASTLE PARK HIGH SCHOOL,23
CASTLE PARK HIGH SCHOOL50573,Chula Vista,San Diego,App,All,CASTLE PARK HIGH SCHOOL,55
CASTRO VALLEY HIGH SCHOOL50500,Castro Valley,Alameda,Enr,Male,CASTRO VALLEY HIGH SCHOOL,55
CASTRO VALLEY HIGH SCHOOL50500,Castro Valley,Alameda,Adm,Male,CASTRO VALLEY HIGH SCHOOL,83
CASTRO VALLEY HIGH SCHOOL50500,Castro Valley,Alameda,App,Male,CASTRO VALLEY HIGH SCHOOL,110
CASTRO VALLEY HIGH SCHOOL50500,Castro Valley,Alameda,Enr,Female,CASTRO VALLEY HIGH SCHOOL,46
CASTRO VALLEY HIGH SCHOOL50500,Castro Valley,Alameda,Adm,Female,CASTRO VALLEY HIGH SCHOOL,82
CASTRO VALLEY HIGH SCHOOL50500,Castro Valley,Alameda,App,Female,CASTRO VALLEY HIGH SCHOOL,121
CASTRO VALLEY HIGH SCHOOL50500,Castro Valley,Alameda,Enr,All,CASTRO VALLEY HIGH SCHOOL,101
CASTRO VALLEY HIGH SCHOOL50500,Castro Valley,Alameda,Adm,All,CASTRO VALLEY HIGH SCHOOL,166
CASTRO VALLEY HIGH SCHOOL50500,Castro Valley,Alameda,App,All,CASTRO VALLEY HIGH SCHOOL,232
CATHEDRAL CITY HIGH SCHOOL50508,Cathedral City,Riverside,Enr,Male,CATHEDRAL CITY HIGH SCHOOL,10
CATHEDRAL CITY HIGH SCHOOL50508,Cathedral City,Riverside,Adm,Male,CATHEDRAL CITY HIGH SCHOOL,21
CATHEDRAL CITY HIGH SCHOOL50508,Cathedral City,Riverside,App,Male,CATHEDRAL CITY HIGH SCHOOL,35
CATHEDRAL CITY HIGH SCHOOL50508,Cathedral City,Riverside,Enr,Female,CATHEDRAL CITY HIGH SCHOOL,21
CATHEDRAL CITY HIGH SCHOOL50508,Cathedral City,Riverside,Adm,Female,CATHEDRAL CITY HIGH SCHOOL,36
CATHEDRAL CITY HIGH SCHOOL50508,Cathedral City,Riverside,App,Female,CATHEDRAL CITY HIGH SCHOOL,54
CATHEDRAL CITY HIGH SCHOOL50508,Cathedral City,Riverside,Enr,All,CATHEDRAL CITY HIGH SCHOOL,31
CATHEDRAL CITY HIGH SCHOOL50508,Cathedral City,Riverside,Adm,All,CATHEDRAL CITY HIGH SCHOOL,57
CATHEDRAL CITY HIGH SCHOOL50508,Cathedral City,Riverside,App,All,CATHEDRAL CITY HIGH SCHOOL,89
CENTENNIAL HIGH SCHOOL50209,Bakersfield,Kern,Enr,Male,CENTENNIAL HIGH SCHOOL,11
CENTENNIAL HIGH SCHOOL50209,Bakersfield,Kern,Adm,Male,CENTENNIAL HIGH SCHOOL,17
CENTENNIAL HIGH SCHOOL50209,Bakersfield,Kern,App,Male,CENTENNIAL HIGH SCHOOL,20
CENTENNIAL HIGH SCHOOL50209,Bakersfield,Kern,Enr,Female,CENTENNIAL HIGH SCHOOL,13
CENTENNIAL HIGH SCHOOL50209,Bakersfield,Kern,Adm,Female,CENTENNIAL HIGH SCHOOL,24
CENTENNIAL HIGH SCHOOL50209,Bakersfield,Kern,App,Female,CENTENNIAL HIGH SCHOOL,29
CENTENNIAL HIGH SCHOOL50209,Bakersfield,Kern,Enr,All,CENTENNIAL HIGH SCHOOL,24
CENTENNIAL HIGH SCHOOL50209,Bakersfield,Kern,Adm,All,CENTENNIAL HIGH SCHOOL,41
CENTENNIAL HIGH SCHOOL50209,Bakersfield,Kern,App,All,CENTENNIAL HIGH SCHOOL,49
CENTENNIAL HIGH SCHOOL50650,Compton,Los Angeles,Enr,Male,CENTENNIAL HIGH SCHOOL,3
CENTENNIAL HIGH SCHOOL50650,Compton,Los Angeles,Adm,Male,CENTENNIAL HIGH SCHOOL,5
CENTENNIAL HIGH SCHOOL50650,Compton,Los Angeles,App,Male,CENTENNIAL HIGH SCHOOL,9
CENTENNIAL HIGH SCHOOL50650,Compton,Los Angeles,Enr,Female,CENTENNIAL HIGH SCHOOL,3
CENTENNIAL HIGH SCHOOL50650,Compton,Los Angeles,Adm,Female,CENTENNIAL HIGH SCHOOL,8
CENTENNIAL HIGH SCHOOL50650,Compton,Los Angeles,App,Female,CENTENNIAL HIGH SCHOOL,15
CENTENNIAL HIGH SCHOOL50650,Compton,Los Angeles,Enr,All,CENTENNIAL HIGH SCHOOL,6
CENTENNIAL HIGH SCHOOL50650,Compton,Los Angeles,Adm,All,CENTENNIAL HIGH SCHOOL,13
CENTENNIAL HIGH SCHOOL50650,Compton,Los Angeles,App,All,CENTENNIAL HIGH SCHOOL,24
CENTENNIAL HIGH SCHOOL50676,Corona,Riverside,Enr,Male,CENTENNIAL HIGH SCHOOL,35
CENTENNIAL HIGH SCHOOL50676,Corona,Riverside,Adm,Male,CENTENNIAL HIGH SCHOOL,49
CENTENNIAL HIGH SCHOOL50676,Corona,Riverside,App,Male,CENTENNIAL HIGH SCHOOL,76
CENTENNIAL HIGH SCHOOL50676,Corona,Riverside,Enr,Female,CENTENNIAL HIGH SCHOOL,68
CENTENNIAL HIGH SCHOOL50676,Corona,Riverside,Adm,Female,CENTENNIAL HIGH SCHOOL,93
CENTENNIAL HIGH SCHOOL50676,Corona,Riverside,App,Female,CENTENNIAL HIGH SCHOOL,116
CENTENNIAL HIGH SCHOOL50676,Corona,Riverside,Enr,All,CENTENNIAL HIGH SCHOOL,103
CENTENNIAL HIGH SCHOOL50676,Corona,Riverside,Adm,All,CENTENNIAL HIGH SCHOOL,143
CENTENNIAL HIGH SCHOOL50676,Corona,Riverside,App,All,CENTENNIAL HIGH SCHOOL,194
CENTER HIGH SCHOOL52141,Antelope,Sacramento,Enr,Male,CENTER HIGH SCHOOL,5
CENTER HIGH SCHOOL52141,Antelope,Sacramento,Adm,Male,CENTER HIGH SCHOOL,8
CENTER HIGH SCHOOL52141,Antelope,Sacramento,App,Male,CENTER HIGH SCHOOL,11
CENTER HIGH SCHOOL52141,Antelope,Sacramento,Enr,Female,CENTER HIGH SCHOOL,11
CENTER HIGH SCHOOL52141,Antelope,Sacramento,Adm,Female,CENTER HIGH SCHOOL,14
CENTER HIGH SCHOOL52141,Antelope,Sacramento,App,Female,CENTER HIGH SCHOOL,17
CENTER HIGH SCHOOL52141,Antelope,Sacramento,Enr,All,CENTER HIGH SCHOOL,16
CENTER HIGH SCHOOL52141,Antelope,Sacramento,Adm,All,CENTER HIGH SCHOOL,23
CENTER HIGH SCHOOL52141,Antelope,Sacramento,App,All,CENTER HIGH SCHOOL,29
CENTRAL CITY VALUE HIGH SCHOOL51764,Los Angeles,Los Angeles,Enr,Male,CENTRAL CITY VALUE HIGH SCHOOL,5
CENTRAL CITY VALUE HIGH SCHOOL51764,Los Angeles,Los Angeles,Adm,Male,CENTRAL CITY VALUE HIGH SCHOOL,6
CENTRAL CITY VALUE HIGH SCHOOL51764,Los Angeles,Los Angeles,App,Male,CENTRAL CITY VALUE HIGH SCHOOL,20
CENTRAL CITY VALUE HIGH SCHOOL51764,Los Angeles,Los Angeles,Enr,Female,CENTRAL CITY VALUE HIGH SCHOOL,18
CENTRAL CITY VALUE HIGH SCHOOL51764,Los Angeles,Los Angeles,Adm,Female,CENTRAL CITY VALUE HIGH SCHOOL,22
CENTRAL CITY VALUE HIGH SCHOOL51764,Los Angeles,Los Angeles,App,Female,CENTRAL CITY VALUE HIGH SCHOOL,34
CENTRAL CITY VALUE HIGH SCHOOL51764,Los Angeles,Los Angeles,Enr,All,CENTRAL CITY VALUE HIGH SCHOOL,23
CENTRAL CITY VALUE HIGH SCHOOL51764,Los Angeles,Los Angeles,Adm,All,CENTRAL CITY VALUE HIGH SCHOOL,28
CENTRAL CITY VALUE HIGH SCHOOL51764,Los Angeles,Los Angeles,App,All,CENTRAL CITY VALUE HIGH SCHOOL,54
CENTRAL HIGH SCHOOL EAST/WEST50975,Fresno,Fresno,Enr,Male,CENTRAL HIGH SCHOOL EAST/WEST,10
CENTRAL HIGH SCHOOL EAST/WEST50975,Fresno,Fresno,Adm,Male,CENTRAL HIGH SCHOOL EAST/WEST,15
CENTRAL HIGH SCHOOL EAST/WEST50975,Fresno,Fresno,App,Male,CENTRAL HIGH SCHOOL EAST/WEST,24
CENTRAL HIGH SCHOOL EAST/WEST50975,Fresno,Fresno,Enr,Female,CENTRAL HIGH SCHOOL EAST/WEST,20
CENTRAL HIGH SCHOOL EAST/WEST50975,Fresno,Fresno,Adm,Female,CENTRAL HIGH SCHOOL EAST/WEST,35
CENTRAL HIGH SCHOOL EAST/WEST50975,Fresno,Fresno,App,Female,CENTRAL HIGH SCHOOL EAST/WEST,52
CENTRAL HIGH SCHOOL EAST/WEST50975,Fresno,Fresno,Enr,All,CENTRAL HIGH SCHOOL EAST/WEST,30
CENTRAL HIGH SCHOOL EAST/WEST50975,Fresno,Fresno,Adm,All,CENTRAL HIGH SCHOOL EAST/WEST,50
CENTRAL HIGH SCHOOL EAST/WEST50975,Fresno,Fresno,App,All,CENTRAL HIGH SCHOOL EAST/WEST,77
CENTRAL UNION HIGH SCHOOL50810,El Centro,Imperial,Enr,Male,CENTRAL UNION HIGH SCHOOL,9
CENTRAL UNION HIGH SCHOOL50810,El Centro,Imperial,Adm,Male,CENTRAL UNION HIGH SCHOOL,15
CENTRAL UNION HIGH SCHOOL50810,El Centro,Imperial,App,Male,CENTRAL UNION HIGH SCHOOL,22
CENTRAL UNION HIGH SCHOOL50810,El Centro,Imperial,Enr,Female,CENTRAL UNION HIGH SCHOOL,8
CENTRAL UNION HIGH SCHOOL50810,El Centro,Imperial,Adm,Female,CENTRAL UNION HIGH SCHOOL,15
CENTRAL UNION HIGH SCHOOL50810,El Centro,Imperial,App,Female,CENTRAL UNION HIGH SCHOOL,27
CENTRAL UNION HIGH SCHOOL50810,El Centro,Imperial,Enr,All,CENTRAL UNION HIGH SCHOOL,17
CENTRAL UNION HIGH SCHOOL50810,El Centro,Imperial,Adm,All,CENTRAL UNION HIGH SCHOOL,30
CENTRAL UNION HIGH SCHOOL50810,El Centro,Imperial,App,All,CENTRAL UNION HIGH SCHOOL,49
CENTRAL VALLEY HIGH SCHOOL50520,Shasta Lake,Shasta,Enr,Female,CENTRAL VALLEY HIGH SCHOOL,4
CENTRAL VALLEY HIGH SCHOOL50520,Shasta Lake,Shasta,Adm,Female,CENTRAL VALLEY HIGH SCHOOL,5
CENTRAL VALLEY HIGH SCHOOL50520,Shasta Lake,Shasta,App,Female,CENTRAL VALLEY HIGH SCHOOL,6
CENTRAL VALLEY HIGH SCHOOL50520,Shasta Lake,Shasta,Enr,All,CENTRAL VALLEY HIGH SCHOOL,5
CENTRAL VALLEY HIGH SCHOOL50520,Shasta Lake,Shasta,Adm,All,CENTRAL VALLEY HIGH SCHOOL,6
CENTRAL VALLEY HIGH SCHOOL50520,Shasta Lake,Shasta,App,All,CENTRAL VALLEY HIGH SCHOOL,7
CENTRAL VALLEY HIGH SCHOOL53988,Ceres,Stanislaus,Enr,Male,CENTRAL VALLEY HIGH SCHOOL,7
CENTRAL VALLEY HIGH SCHOOL53988,Ceres,Stanislaus,Adm,Male,CENTRAL VALLEY HIGH SCHOOL,8
CENTRAL VALLEY HIGH SCHOOL53988,Ceres,Stanislaus,App,Male,CENTRAL VALLEY HIGH SCHOOL,19
CENTRAL VALLEY HIGH SCHOOL53988,Ceres,Stanislaus,Enr,Female,CENTRAL VALLEY HIGH SCHOOL,16
CENTRAL VALLEY HIGH SCHOOL53988,Ceres,Stanislaus,Adm,Female,CENTRAL VALLEY HIGH SCHOOL,29
CENTRAL VALLEY HIGH SCHOOL53988,Ceres,Stanislaus,App,Female,CENTRAL VALLEY HIGH SCHOOL,36
CENTRAL VALLEY HIGH SCHOOL53988,Ceres,Stanislaus,Enr,All,CENTRAL VALLEY HIGH SCHOOL,23
CENTRAL VALLEY HIGH SCHOOL53988,Ceres,Stanislaus,Adm,All,CENTRAL VALLEY HIGH SCHOOL,37
CENTRAL VALLEY HIGH SCHOOL53988,Ceres,Stanislaus,App,All,CENTRAL VALLEY HIGH SCHOOL,55
CENTURY HIGH SCHOOL53249,Santa Ana,Orange,Enr,Male,CENTURY HIGH SCHOOL,6
CENTURY HIGH SCHOOL53249,Santa Ana,Orange,Adm,Male,CENTURY HIGH SCHOOL,11
CENTURY HIGH SCHOOL53249,Santa Ana,Orange,App,Male,CENTURY HIGH SCHOOL,21
CENTURY HIGH SCHOOL53249,Santa Ana,Orange,Enr,Female,CENTURY HIGH SCHOOL,13
CENTURY HIGH SCHOOL53249,Santa Ana,Orange,Adm,Female,CENTURY HIGH SCHOOL,22
CENTURY HIGH SCHOOL53249,Santa Ana,Orange,App,Female,CENTURY HIGH SCHOOL,39
CENTURY HIGH SCHOOL53249,Santa Ana,Orange,Enr,All,CENTURY HIGH SCHOOL,19
CENTURY HIGH SCHOOL53249,Santa Ana,Orange,Adm,All,CENTURY HIGH SCHOOL,33
CENTURY HIGH SCHOOL53249,Santa Ana,Orange,App,All,CENTURY HIGH SCHOOL,60
CERES HIGH SCHOOL50525,Ceres,Stanislaus,Enr,Male,CERES HIGH SCHOOL,9
CERES HIGH SCHOOL50525,Ceres,Stanislaus,Adm,Male,CERES HIGH SCHOOL,12
CERES HIGH SCHOOL50525,Ceres,Stanislaus,App,Male,CERES HIGH SCHOOL,14
CERES HIGH SCHOOL50525,Ceres,Stanislaus,Enr,Female,CERES HIGH SCHOOL,25
CERES HIGH SCHOOL50525,Ceres,Stanislaus,Adm,Female,CERES HIGH SCHOOL,35
CERES HIGH SCHOOL50525,Ceres,Stanislaus,App,Female,CERES HIGH SCHOOL,44
CERES HIGH SCHOOL50525,Ceres,Stanislaus,Enr,All,CERES HIGH SCHOOL,34
CERES HIGH SCHOOL50525,Ceres,Stanislaus,Adm,All,CERES HIGH SCHOOL,47
CERES HIGH SCHOOL50525,Ceres,Stanislaus,App,All,CERES HIGH SCHOOL,58
CERRITOS HIGH SCHOOL50527,Cerritos,Los Angeles,Enr,Male,CERRITOS HIGH SCHOOL,34
CERRITOS HIGH SCHOOL50527,Cerritos,Los Angeles,Adm,Male,CERRITOS HIGH SCHOOL,59
CERRITOS HIGH SCHOOL50527,Cerritos,Los Angeles,App,Male,CERRITOS HIGH SCHOOL,97
CERRITOS HIGH SCHOOL50527,Cerritos,Los Angeles,Enr,Female,CERRITOS HIGH SCHOOL,50
CERRITOS HIGH SCHOOL50527,Cerritos,Los Angeles,Adm,Female,CERRITOS HIGH SCHOOL,93
CERRITOS HIGH SCHOOL50527,Cerritos,Los Angeles,App,Female,CERRITOS HIGH SCHOOL,120
CERRITOS HIGH SCHOOL50527,Cerritos,Los Angeles,Enr,All,CERRITOS HIGH SCHOOL,84
CERRITOS HIGH SCHOOL50527,Cerritos,Los Angeles,Adm,All,CERRITOS HIGH SCHOOL,152
CERRITOS HIGH SCHOOL50527,Cerritos,Los Angeles,App,All,CERRITOS HIGH SCHOOL,217
CESAR CHAVEZ HIGH SCHOOL53966,Stockton,San Joaquin,Enr,Male,CESAR CHAVEZ HIGH SCHOOL,6
CESAR CHAVEZ HIGH SCHOOL53966,Stockton,San Joaquin,Adm,Male,CESAR CHAVEZ HIGH SCHOOL,13
CESAR CHAVEZ HIGH SCHOOL53966,Stockton,San Joaquin,App,Male,CESAR CHAVEZ HIGH SCHOOL,26
CESAR CHAVEZ HIGH SCHOOL53966,Stockton,San Joaquin,Enr,Female,CESAR CHAVEZ HIGH SCHOOL,20
CESAR CHAVEZ HIGH SCHOOL53966,Stockton,San Joaquin,Adm,Female,CESAR CHAVEZ HIGH SCHOOL,25
CESAR CHAVEZ HIGH SCHOOL53966,Stockton,San Joaquin,App,Female,CESAR CHAVEZ HIGH SCHOOL,39
CESAR CHAVEZ HIGH SCHOOL53966,Stockton,San Joaquin,Enr,All,CESAR CHAVEZ HIGH SCHOOL,26
CESAR CHAVEZ HIGH SCHOOL53966,Stockton,San Joaquin,Adm,All,CESAR CHAVEZ HIGH SCHOOL,38
CESAR CHAVEZ HIGH SCHOOL53966,Stockton,San Joaquin,App,All,CESAR CHAVEZ HIGH SCHOOL,65
CESAR CHAVEZ LA ARTES MAGNET54555,San Fernando,Los Angeles,App,Male,CESAR CHAVEZ LA ARTES MAGNET,9
CESAR CHAVEZ LA ARTES MAGNET54555,San Fernando,Los Angeles,Enr,Female,CESAR CHAVEZ LA ARTES MAGNET,10
CESAR CHAVEZ LA ARTES MAGNET54555,San Fernando,Los Angeles,Adm,Female,CESAR CHAVEZ LA ARTES MAGNET,18
CESAR CHAVEZ LA ARTES MAGNET54555,San Fernando,Los Angeles,App,Female,CESAR CHAVEZ LA ARTES MAGNET,28
CESAR CHAVEZ LA ARTES MAGNET54555,San Fernando,Los Angeles,Enr,All,CESAR CHAVEZ LA ARTES MAGNET,12
CESAR CHAVEZ LA ARTES MAGNET54555,San Fernando,Los Angeles,Adm,All,CESAR CHAVEZ LA ARTES MAGNET,20
CESAR CHAVEZ LA ARTES MAGNET54555,San Fernando,Los Angeles,App,All,CESAR CHAVEZ LA ARTES MAGNET,37
CESAR E CHAVEZ HIGH SCHOOL50841,Delano,Kern,Enr,Male,CESAR E CHAVEZ HIGH SCHOOL,5
CESAR E CHAVEZ HIGH SCHOOL50841,Delano,Kern,Adm,Male,CESAR E CHAVEZ HIGH SCHOOL,8
CESAR E CHAVEZ HIGH SCHOOL50841,Delano,Kern,App,Male,CESAR E CHAVEZ HIGH SCHOOL,10
